   1.8870745029151939E+07  9.9941941159631201E-08 -1.4989565589197832E+02 -7.9386705684175074E-13
   2.0379910399149518E+07  8.5719830825495581E-08 -1.6188338250733702E+02 -6.8089681902647001E-13
   2.2009470347211652E+07  7.3521575163014093E-08 -1.7482743732529323E+02 -5.8400262998572374E-13
   2.3769029321165331E+07  6.3059173909596575E-08 -1.8880411098205894E+02 -5.0089682304217194E-13
   2.5668957968855299E+07  5.4085609880463091E-08 -2.0389578065527365E+02 -4.2961727031038937E-13
   2.7720454261606570E+07  4.6389016864598006E-08 -2.2019139505175727E+02 -3.6848105866965472E-13
   2.9935609493841048E+07  3.9787677638353614E-08 -2.3778699843576823E+02 -3.1604475743668349E-13
   3.2327479547841795E+07  3.4125733921898459E-08 -2.5678629764449317E+02 -2.7107033982587544E-13
   3.4910161843693681E+07  2.9269506426377723E-08 -2.7730127230404173E+02 -2.3249595371596593E-13
   3.7698878427932501E+07  2.5104338860079977E-08 -2.9945283553439754E+02 -1.9941085170190944E-13
   4.0710065690620020E+07  2.1531890868957077E-08 -3.2337154625451103E+02 -1.7103388858928057E-13
   4.3961471239626892E+07  1.8467816226518240E-08 -3.4919837826600553E+02 -1.4669507870443235E-13
   4.7472258503088482E+07  1.5839771524262428E-08 -3.7708555273989890E+02 -1.2581977760361889E-13
  -2.6949828276682116E+01  1.0000000000006980E+12 -9.4646763535233294E-06  0.0000000000000000E+00
  -2.6719569767382531E+01  7.9432823472497974E+11 -9.4646763535250387E-06  0.0000000000000000E+00
  -2.6489311258082900E+01  6.3095734448089246E+11 -9.4646763535271953E-06  0.0000000000000000E+00
  -2.6259052748783205E+01  5.0118723362796973E+11 -9.4646763535299109E-06  0.0000000000000000E+00
  -2.6028794239483442E+01  3.9810717055419617E+11 -9.4646763535333295E-06  0.0000000000000000E+00
  -2.5798535730183584E+01  3.1622776601753711E+11 -9.4646763535376290E-06  0.0000000000000000E+00
  -2.5568277220883608E+01  2.5118864315165735E+11 -9.4646763535430450E-06  0.0000000000000000E+00
  -2.5338018711583484E+01  1.9952623149758716E+11 -9.4646763535498585E-06  0.0000000000000000E+00
  -2.5107760202283167E+01  1.5848931924680957E+11 -9.4646763535584423E-06 -6.6653018562281232E-06
  -2.4877501692982623E+01  1.2589254118011528E+11 -9.4646763535692471E-06  0.0000000000000000E+00
  -2.4647243183681784E+01  1.0000000000069882E+11 -9.4646763535828437E-06 -6.5830444092182160E-06
  -2.4416984674380569E+01  7.9432823473126785E+10 -9.4646763535999656E-06  0.0000000000000000E+00
  -2.4186726165078888E+01  6.3095734448718063E+10 -9.4646763536215243E-06  0.0000000000000000E+00
  -2.3956467655776613E+01  5.0118723363425842E+10 -9.4646763536486598E-06  0.0000000000000000E+00
  -2.3726209146473600E+01  3.9810717056048370E+10 -9.4646763536828257E-06  0.0000000000000000E+00
  -2.3495950637169653E+01  3.1622776602382496E+10 -9.4646763537258364E-06  0.0000000000000000E+00
  -2.3265692127864529E+01  2.5118864315794548E+10 -9.4646763537799804E-06 -6.6018635545229420E-06
  -2.3035433618557921E+01  1.9952623150387501E+10 -9.4646763538481462E-06  0.0000000000000000E+00
  -2.2805175109249447E+01  1.5848931925309803E+10 -9.4646763539339642E-06 -6.6171945764872114E-06
  -2.2574916599938629E+01  1.2589254118640339E+10 -9.4646763540420016E-06 -6.6112891950217548E-06
  -2.2344658090624854E+01  1.0000000000698677E+10 -9.4646763541780114E-06 -6.6109379626054667E-06
  -2.2114399581307360E+01  7.9432823479415054E+09 -9.4646763543492374E-06 -6.6115616184835023E-06
  -2.1884141071985180E+01  6.3095734455006189E+09 -9.4646763545647988E-06 -6.6107274422129037E-06
  -2.1653882562657103E+01  5.0118723369714031E+09 -9.4646763548361746E-06 -6.6161077234853840E-06
  -2.1423624053321603E+01  3.9810717062336597E+09 -9.4646763551778152E-06 -6.6130412077915634E-06
  -2.1193365543976757E+01  3.1622776608670669E+09 -9.4646763556079165E-06 -6.6138041815189812E-06
  -2.0963107034620144E+01  2.5118864322082658E+09 -9.4646763561493789E-06 -6.6145147237571476E-06
  -2.0732848525248720E+01  1.9952623156675689E+09 -9.4646763568310439E-06 -6.6137195738120721E-06
  -2.0502590015858644E+01  1.5848931931597977E+09 -9.4646763576892069E-06 -6.6126566369342672E-06
  -2.0272331506445095E+01  1.2589254124928529E+09 -9.4646763587695703E-06 -6.6102541701499549E-06
  -2.0042072997001991E+01  1.0000000006986866E+09 -9.4646763601296680E-06 -6.6148682260747309E-06
  -1.9811814487521680E+01  7.9432823542296898E+08 -9.4646763618419299E-06 -6.6121328103949469E-06
  -1.9581555977994526E+01  6.3095734517888045E+08 -9.4646763639975423E-06 -6.6137669709320237E-06
  -1.9351297468408401E+01  5.0118723432595849E+08 -9.4646763667112919E-06 -6.6143896242630454E-06
  -1.9121038958748038E+01  3.9810717125218374E+08 -9.4646763701277044E-06 -6.6119489838054958E-06
  -1.8890780448994214E+01  3.1622776671552449E+08 -9.4646763744287090E-06 -6.6135277703830614E-06
  -1.8660521939122731E+01  2.5118864384964505E+08 -9.4646763798433553E-06 -6.6129614732936472E-06
  -1.8430263429103121E+01  1.9952623219557521E+08 -9.4646763866599919E-06 -6.6131471692723623E-06
  -1.8200004918897026E+01  1.5848931994479778E+08 -9.4646763952416282E-06 -6.6129099761421470E-06
  -1.7969746408456171E+01  1.2589254187810317E+08 -9.4646764060452709E-06 -6.6130041630011486E-06
  -1.7739487897719766E+01  1.0000000069868658E+08 -9.4646764196462450E-06 -6.6131398103071431E-06
  -1.7509229386611285E+01  7.9432824171114773E+07 -9.4646764367688601E-06 -6.6130711133095897E-06
  -1.7278970875034386E+01  6.3095735146705851E+07 -9.4646764583249559E-06 -6.6129463419878091E-06
  -1.7048712362867789E+01  5.0118724061413899E+07 -9.4646764854624769E-06 -6.6129070910895520E-06
  -1.6818453849958800E+01  3.9810717754036322E+07 -9.4646765196265836E-06 -6.6128550766545819E-06
  -1.6588195336115199E+01  3.1622777300370384E+07 -9.4646765626366534E-06 -6.6128812533387551E-06
  -1.6357936821094988E+01  2.5118865013782345E+07 -9.4646766167831159E-06 -6.6129163799659988E-06
  -1.6127678304593520E+01  1.9952623848375399E+07 -9.4646766849494781E-06 -6.6129701529257013E-06
  -1.5897419786227250E+01  1.5848932623297712E+07 -9.4646767707658419E-06 -6.6129243954515621E-06
  -1.5667161265513341E+01  1.2589254816628264E+07 -9.4646768788022448E-06 -6.6129953185672319E-06
  -1.5436902741843927E+01  1.0000000698686602E+07 -9.4646770148120192E-06 -6.6129395119959470E-06
  -1.5206644214453750E+01  7.9432830459294049E+06 -9.4646771860381709E-06 -6.6129404808734063E-06
  -1.4976385682379414E+01  6.3095741434885282E+06 -9.4646774015991317E-06 -6.6129541574984430E-06
  -1.4746127144408067E+01  5.0118730349593097E+06 -9.4646776729742917E-06 -6.6129497566181523E-06
  -1.4515868599012828E+01  3.9810724042215603E+06 -9.4646780146153917E-06 -6.6129527764011690E-06
  -1.4285610044271461E+01  3.1622783588549672E+06 -9.4646784447160388E-06 -6.6129503580263730E-06
  -1.4055351477764015E+01  2.5118871301961653E+06 -9.4646789861806764E-06 -6.6129514263284428E-06
  -1.3825092896443953E+01  1.9952630136554621E+06 -9.4646796678442541E-06 -6.6129518439375528E-06
  -1.3594834296475913E+01  1.5848938911476899E+06 -9.4646805260078529E-06 -6.6129515045563680E-06
  -1.3364575673031460E+01  1.2589261104807376E+06 -9.4646816063717854E-06 -6.6129543612036699E-06
  -1.3134317020031958E+01  1.0000006986865647E+06 -9.4646829664693753E-06 -6.6129495495921454E-06
  -1.2904058329824846E+01  7.9432893341083406E+05 -9.4646846787307454E-06 -6.6129495805475929E-06
  -1.2673799592776140E+01  6.3095804316673521E+05 -9.4646868343400275E-06 -6.6129511991107950E-06
  -1.2443540796757354E+01  5.0118793231379741E+05 -9.4646895480912212E-06 -6.6129515260627005E-06
  -1.2213281926499645E+01  3.9810786924000259E+05 -9.4646929645013813E-06 -6.6129481807867823E-06
  -1.1983022962780677E+01  3.1622846470331884E+05 -9.4646972655066730E-06 -6.6129512766733843E-06
  -1.1752763881400952E+01  2.5118934183740639E+05 -9.4647026801510918E-06 -6.6129504701424694E-06
  -1.1522504651895137E+01  1.9952693018329679E+05 -9.4647094967838501E-06 -6.6129494404068727E-06
  -1.1292245235909636E+01  1.5849001793246990E+05 -9.4647180784149444E-06 -6.6129486457739459E-06
  -1.1061985585160160E+01  1.2589323986571231E+05 -9.4647288820466492E-06 -6.6129472537993908E-06
  -1.0831725638860400E+01  1.0000069868621607E+05 -9.4647424830103645E-06 -6.6129459734208810E-06
  -1.0601465320484962E+01  7.9433522158544001E+04 -9.4647596056048039E-06 -6.6129435406831937E-06
  -1.0371204533694138E+01  6.3096433134009130E+04 -9.4647811616670793E-06 -6.6129416152057542E-06
  -1.0140943157203493E+01  5.0119422048558197E+04 -9.4648082991305948E-06 -6.6129384959871079E-06
  -9.9106810383251016E+00  3.9811415740980803E+04 -9.4648424631554957E-06 -6.6129347039751891E-06
  -9.6804179848364562E+00  3.1623475287063335E+04 -9.4648854730868293E-06 -6.6129299788724981E-06
  -9.4501537547440648E+00  2.5119563000158552E+04 -9.4649396193382953E-06 -6.6129238332803520E-06
  -9.2198880433966828E+00  1.9953321834352773E+04 -9.4650077853604284E-06 -6.6129163346937522E-06
  -8.9896204672619042E+00  1.5849630608773025E+04 -9.4650936011872851E-06 -6.6129068348077000E-06
  -8.7593505435023093E+00  1.2589952801471520E+04 -9.4652016367371262E-06 -6.6128948794082474E-06
  -8.5290776642635926E+00  1.0000698682734161E+04 -9.4653376451583265E-06 -6.6128798132747684E-06
  -8.2988010643056924E+00  7.9439810289752713E+03 -9.4655088691756028E-06 -6.6128608969683478E-06
  -8.0685197802534656E+00  6.3102721252732790E+03 -9.4657244267440932E-06 -6.6128369726888219E-06
  -7.8382325992974424E+00  5.0125710151564808E+03 -9.4659957965385843E-06 -6.6128069814770052E-06
  -7.6079379946135592E+00  3.9817703824200839E+03 -9.4663374291156721E-06 -6.6127691253630783E-06
  -7.3776340440642043E+00  3.1629763345373685E+03 -9.4667675162699088E-06 -6.6127214932864210E-06
  -7.1473183278531831E+00  2.5125851027109966E+03 -9.4673089595140050E-06 -6.6126615484156612E-06
  -6.9169877996877913E+00  1.9959609821826134E+03 -9.4679905891938828E-06 -6.6125860828672594E-06
  -6.6866386245923417E+00  1.5855918546547680E+03 -9.4688486990583966E-06 -6.6124910818560877E-06
  -6.4562659747446132E+00  1.2596240676680784E+03 -9.4699289778431986E-06 -6.6123714767092333E-06
  -6.2258637724764512E+00  1.0006986479180869E+03 -9.4712889404756526E-06 -6.6122209236914700E-06
  -5.9954243667737854E+00  7.9502687262699135E+02 -9.4730009879643954E-06 -6.6120313954920059E-06
  -5.7649381260826553E+00  6.3165596977494374E+02 -9.4751562582788719E-06 -6.6117928138914488E-06
  -5.5343929257906961E+00  5.0188584305058430E+02 -9.4778694722704243E-06 -6.6114924894797132E-06
  -5.3037735031761430E+00  3.9880575999749823E+02 -9.4812850310793947E-06 -6.6111144408663224E-06
  -5.0730606456087068E+00  3.1692633031098427E+02 -9.4855846871734193E-06 -6.6106385868567152E-06
  -4.8422301689858109E+00  2.5188717578744627E+02 -9.4909971934670799E-06 -6.6100396371806814E-06
  -4.6112516323424630E+00  2.0022472428529790E+02 -9.4978104379438213E-06 -6.6092857907368313E-06
  -4.3800867207218364E+00  1.5918776187914202E+02 -9.5063866998139143E-06 -6.6083370487937618E-06
  -4.1486872110417945E+00  1.2659092068701055E+02 -9.5171818235442838E-06 -6.6071431208318579E-06
  -3.9169924139828813E+00  1.0069830006343062E+02 -9.5307693063605232E-06 -6.6056407924472627E-06
  -3.6849259578063571E+00  8.0131023562853812E+01 -9.5478705416649610E-06 -6.6037506440835762E-06
  -3.4523917462099920E+00  6.3793808745258808E+01 -9.5693927652480775E-06 -6.6013729421467496E-06
  -3.2192688803085523E+00  5.0816639399251358E+01 -9.5964766244783791E-06 -6.5983825279135598E-06
  -2.9854052827633759E+00  4.0508434017349266E+01 -9.6305557449975229E-06 -6.5946224655710315E-06
  -2.7506096978603258E+00  3.2320243203165973E+01 -9.6734312169599282E-06 -6.5898961780482162E-06
  -2.5146416625495722E+00  2.5816016141935773E+01 -9.7273645739241591E-06 -6.5839577606072998E-06
  -2.2771989475128596E+00  2.0649379348172360E+01 -9.7951935977372424E-06 -6.5765001131842766E-06
  -2.0379018515837535E+00  1.6545191083249964E+01 -9.8804761479178471E-06 -6.5671405219487372E-06
  -1.7962735949851358E+00  1.3284889162708133E+01 -9.9876681619779378E-06 -6.5554033137072323E-06
  -1.5517158954145498E+00  1.0694851892924568E+01 -1.0122342951321363E-05 -6.5406992826332974E-06
  -1.3034786263772311E+00  8.6371523492701208E+00 -1.0291459824714463E-05 -6.5223017414381241E-06
  -1.0506222530155063E+00  7.0022136808794686E+00 -1.0503690732693992E-05 -6.4993193778154920E-06
  -7.9197152617837174E-01  5.7029743922892981E+00 -1.0769813759664821E-05 -6.4706666722833909E-06
  -5.2605870832268575E-01  4.6702530065138452E+00 -1.1103181469942468E-05 -6.4350335920963247E-06
  -2.5105443518782666E-01  3.8490654478612485E+00 -1.1520269739179621E-05 -6.3908577734385201E-06
   3.5315768029083178E-02  3.1956993075573381E+00 -1.2041307999970597E-05 -6.3363046248532142E-06
   3.3587123092164012E-01  2.6753895846029598E+00 -1.2690983938968964E-05 -6.2692638677583653E-06
   6.5409375280661741E-01  2.2604726853051815E+00 -1.3499203915984745E-05 -6.1873749562567353E-06
   9.9426405970156007E-01  1.9289211265615704E+00 -1.4501874797744156E-05 -6.0880981640502027E-06
   1.3616170264237737E+00  1.6631818601085477E+00 -1.5741655373783048E-05 -5.9688516404323795E-06
   1.7625141367655657E+00  1.4492574404214797E+00 -1.7268611280577373E-05 -5.8272348147017441E-06
   2.2046299963982596E+00  1.2759821333687138E+00 -1.9140706718005253E-05 -5.6613507308594914E-06
   2.6971483609934772E+00  1.1344549756149072E+00 -2.1424095097316039E-05 -5.4702183478632768E-06
   3.2509630346912499E+00  1.0175989964699679E+00 -2.4193246927144120E-05 -5.2542258047494154E-06
   3.8788814171076749E+00  9.1982047003708511E-01 -2.7531084606480284E-05 -5.0155199424547951E-06
   4.5958345780493692E+00  8.3674454497034723E-01 -3.1529457092485460E-05 -4.7581759608850271E-06
   5.4191075017654695E+00  7.6500488315988746E-01 -3.6290408368841130E-05 -4.4879861452600257E-06
   6.3686141831342233E+00  7.0206684962122146E-01 -4.1928658625639456E-05 -4.2117962121023642E-06
   7.4672496559742880E+00  6.4606845120377521E-01 -4.8575449699715971E-05 -3.9365069382107002E-06
   8.7413496865747504E+00  5.9567139343281184E-01 -5.6383485879728397E-05 -3.6680575464769982E-06
   1.0221278008220864E+01  5.4992404767726588E-01 -6.5532393670607325E-05 -3.4107586723577656E-06
   1.1942146901880921E+01  5.0814411843341734E-01 -7.6234195429877307E-05 -3.1671651892345889E-06
   1.3944669361180065E+01  4.6982806637560054E-01 -8.8738719611610483E-05 -2.9383903763732297E-06
   1.6276144950951579E+01  4.3458841547723265E-01 -1.0333931601567937E-04 -2.7245890950125205E-06
   1.8991592949895562E+01  4.0211403215713148E-01 -1.2037939802684305E-04 -2.5253776757449113E-06
   2.2155057868866447E+01  3.7214606045918086E-01 -1.4026021391959646E-04 -2.3401064589836748E-06
   2.5841120002296694E+01  3.4446324959387842E-01 -1.6345008662333466E-04 -2.1680092161426910E-06
   3.0136648396299083E+01  3.1887264517402714E-01 -1.9049530241237365E-04 -2.0082800750478080E-06
   3.5142838065226300E+01  2.9520340528081945E-01 -2.2203285889874568E-04 -1.8601136488050444E-06
   4.0977578837585497E+01  2.7330252897751034E-01 -2.5880534090512713E-04 -1.7227265800267479E-06
   4.7778210112783654E+01  2.5303180811328679E-01 -3.0167825182397513E-04 -1.5953690775407530E-06
   5.5704724012219600E+01  2.3426558666973332E-01 -3.5166018708597709E-04 -1.4773307328146929E-06
   6.4943488921409980E+01  2.1688906601365929E-01 -4.0992629972067744E-04 -1.3679429525710226E-06
   7.5711576328234003E+01  2.0079698679961541E-01 -4.7784557850996022E-04 -1.2665793612007471E-06
   8.8261786281990069E+01  1.8589257587434427E-01 -5.5701253853909370E-04 -1.1726549882735592E-06
   1.0288848085044050E+02  1.7208668341081007E-01 -6.4928401317160592E-04 -1.0856247446995192E-06
   1.1993435074754468E+02  1.5929705954644516E-01 -7.5682183647931233E-04 -1.0049815036071211E-06
   1.3979825792419390E+02  1.4744773570227765E-01 -8.8214231654915552E-04 -9.3025398582658850E-07
   1.6294431638769919E+02  1.3646848639098594E-01 -1.0281735231007811E-03 -8.6100457664976572E-07
   1.8991239479208650E+02  1.2629435449473353E-01 -1.1983215471901346E-03 -7.9682715342644061E-07
   2.2133024724950599E+02  1.1686522787296796E-01 -1.3965470353830044E-03 -7.3734497317589793E-07
   2.5792750301100790E+02  1.0812545850676358E-01 -1.6274534535095496E-03 -6.8220864963082126E-07
   3.0055177057252706E+02  1.0002351770166923E-01 -1.8963886923024488E-03 -6.3109423626291144E-07
   3.5018713647734825E+02  9.2511682489580527E-02 -2.2095617831921302E-03 -5.8370142355851330E-07
   4.0797536228315801E+02  8.5545749515440944E-02 -2.5741766389153122E-03 -5.3975185353952489E-07
   4.7524010296638039E+02  7.9084773516795465E-02 -2.9985848585678586E-03 -4.9898755122861150E-07
   5.5351448388964957E+02  7.3090828104110231E-02 -3.4924597241537854E-03 -4.6116947081296960E-07
   6.4457237796900210E+02  6.7528786994406537E-02 -4.0669935441538041E-03 -4.2607615314651625E-07
   7.5046371548579725E+02  6.2366124183996702E-02 -4.7351204416498233E-03 -3.9350249068127940E-07
   8.7355413066821916E+02  5.7572731795350524E-02 -5.5117665058635719E-03 -3.6325859571329282E-07
   1.0165691952136123E+03  5.3120754513485420E-02 -6.4141288855448283E-03 -3.3516876769649225E-07
   1.1826434018972782E+03  4.8984439645176826E-02 -7.4619848535619126E-03 -3.0907055532693344E-07
   1.3753739333396870E+03  4.5140001888368267E-02 -8.6780310639542387E-03 -2.8481390884300097E-07
   1.5988790741375856E+03  4.1565501883446022E-02 -1.0088252106764220E-02 -2.6226041751095420E-07
   1.8578608926709551E+03  3.8240737522437666E-02 -1.1722316002816265E-02 -2.4128262641288488E-07
   2.1576715291595565E+03  3.5147146806399771E-02 -1.3613992452490590E-02 -2.2176342526819814E-07
   2.5043820821615300E+03  3.2267720757945581E-02 -1.5801587479641763E-02 -2.0359550014627899E-07
   2.9048526991075296E+03  2.9586924516736404E-02 -1.8328385672539107E-02 -1.8668083642484739E-07
   3.3668020727649377E+03  2.7090624288652720E-02 -2.1243088676545830E-02 -1.7093025842690388E-07
   3.8988741655678818E+03  2.4766017326326838E-02 -2.4600236195856676E-02 -1.5626298800440315E-07
   4.5106996854908402E+03  2.2601561663511998E-02 -2.8460593879777799E-02 -1.4260620145042987E-07
   5.2129496938898774E+03  2.0586902016045655E-02 -3.2891491565093682E-02 -1.2989456214057553E-07
   6.0173788194320932E+03  1.8712788234793980E-02 -3.7967095937349850E-02 -1.1806970612567973E-07
   6.9368559606093650E+03  1.6970983096461421E-02 -4.3768604250417675E-02 -1.0707966041226761E-07
   7.9853811370068624E+03  1.5354157167777762E-02 -5.0384350650718099E-02 -9.6878179656737179E-08
   9.1780883054921014E+03  1.3855770024954544E-02 -5.7909823946003698E-02 -8.7423996747140460E-08
   1.0531235434590819E+04  1.2469939180440927E-02 -6.6447604978798189E-02 -7.8679995814243225E-08
   1.2062184794002729E+04  1.1191300434349512E-02 -7.6107242261602245E-02 -7.0612331125050551E-08
   1.3789378061186504E+04  1.0014865653049996E-02 -8.7005094909969660E-02 -6.3189529738861001E-08
   1.5732312225957363E+04  8.9358857187187869E-03 -9.9264180610652161E-02 -5.6381626785188578E-08
   1.7911523146584896E+04  7.9497271503529664E-03 -1.1301407186767197E-01 -5.0159387000823310E-08
   2.0348583800898476E+04  7.0517703836679036E-03 -1.2839088496739751E-01 -4.4493662923092052E-08
   2.3066123721020569E+04  6.2373358925623444E-03 -1.4553740260316717E-01 -3.9354928750410656E-08
   2.6087874875057722E+04  5.5016415147910221E-03 -1.6460336336981626E-01 -3.4713011086862635E-08
   2.9438747562006320E+04  4.8397910253721510E-03 -1.8574594062719388E-01 -3.0537016847167535E-08
   3.3144937993823813E+04  4.2467908022360895E-03 -2.0913042129787132E-01 -2.6795438409927997E-08
   3.7234067440994280E+04  3.7175889035416659E-03 -2.3493108381600941E-01 -2.3456400179820115E-08
   4.1735351355929452E+04  3.2471293825441189E-03 -2.6333226522381814E-01 -2.0488001291441076E-08
   4.6679795912069356E+04  2.8304143008667858E-03 -2.9452960124873484E-01 -1.7858706886846484E-08
   5.2100418951275140E+04  2.4625665256454436E-03 -3.2873142038934555E-01 -1.5537744338976982E-08
   5.8032492372917317E+04  2.1388877147643084E-03 -3.6616027328459083E-01 -1.3495469113832371E-08
   6.4513803419354823E+04  1.8549075582138270E-03 -4.0705458131487582E-01 -1.1703675462588354E-08
   7.1584932982969229E+04  1.6064220350735124E-03 -4.5167039260149172E-01 -1.0135837806853117E-08
   7.9289549852214084E+04  1.3895199343581634E-03 -5.0028323857207568E-01 -8.7672780738464542E-09
   8.7674720624254885E+04  1.2005980448076721E-03 -5.5319008937693026E-01 -7.5752615377463034E-09
   9.6791235767419726E+04  1.0363662055916083E-03 -6.1071141120800143E-01 -6.5390286872005520E-09
   1.0669395297701363E+05  8.9384385395308214E-04 -6.7319333271980641E-01 -5.6397734427392494E-09
   1.1744215951834036E+05  7.7034987093697123E-04 -7.4100993127081249E-01 -4.8605790874222782E-09
   1.2909995569469933E+05  6.6348748879604133E-04 -8.1456565242862544E-01 -4.1863230392075932E-09
   1.4173666193058365E+05  5.7112585711706321E-04 -8.9429787850643017E-01 -3.6035605409268615E-09
   1.5542725224135074E+05  4.9137962929387809E-04 -9.8067966355447944E-01 -3.1003958597464798E-09
   1.7025281709120862E+05  4.2258767257466354E-04 -1.0742226538174799E+00 -2.6663479565659986E-09
   1.8630105884095028E+05  3.6329175334339777E-04 -1.1754802137863851E+00 -2.2922159993031584E-09
   2.0366682317193449E+05  3.1221582296958009E-04 -1.2850507792406818E+00 -1.9699486654358158E-09
   2.2245267005674669E+05  2.6824633677041243E-04 -1.4035814598685046E+00 -1.6925199629916564E-09
   2.4276948804009537E+05  2.3041388169168264E-04 -1.5317719150869835E+00 -1.4538133091198230E-09
   2.6473715580345679E+05  1.9787626563643330E-04 -1.6703785282506927E+00 -1.2485148309220670E-09
   2.8848525521958922E+05  1.6990312882325434E-04 -1.8202189056644755E+00 -1.0720162697525964E-09
   3.1415384036235762E+05  1.4586207065017494E-04 -1.9821767288516883E+00 -9.2032744752926908E-10
   3.4189426722656435E+05  1.2520623916269902E-04 -2.1572069895234991E+00 -7.8999796171158173E-10
   3.7187008923417644E+05  1.0746330028528993E-04 -2.3463416400425121E+00 -6.7804758574567338E-10
   4.0425802395946690E+05  9.2225686077339992E-05 -2.5506956928909408E+00 -5.8190473978840229E-10
   4.3924899689831655E+05  7.9142012732996768E-05 -2.7714738065671236E+00 -4.9935234189435085E-10
   4.7704926853804954E+05  6.7909556792976583E-05 -3.0099773966951404E+00 -4.2848033618098090E-10
   5.1788165145590843E+05  5.8267680401558076E-05 -3.2676123156273511E+00 -3.6764420894663623E-10
   5.6198682468898362E+05  4.9992101595085512E-05 -3.5458971454486119E+00 -3.1542883666862854E-10
   6.0962475317847379E+05  4.2889912633193317E-05 -3.8464721540107343E+00 -2.7061705379639643E-10
   6.6107622069972358E+05  3.6795257276667387E-05 -4.1711089672023700E+00 -2.3216237820256895E-10
   7.1664448534950940E+05  3.1565586162964114E-05 -4.5217210141763511E+00 -1.9916538422138025E-10
   7.7665706737719942E+05  2.7078417635205252E-05 -4.9003748080829421E+00 -1.7085326483703779E-10
   8.4146767992071121E+05  2.3228539224544477E-05 -5.3093021279297243E+00 -1.4656217425156753E-10
   9.1145831404566229E+05  1.9925592378632543E-05 -5.7509131744274988E+00 -1.2572198854251904E-10
   9.8704149039189017E+05  1.7091989812837582E-05 -6.2278107766677628E+00 -1.0784316504239825E-10
   1.0686626907103821E+06  1.4661121054916939E-05 -6.7428057346270549E+00 -9.2505420080794625E-11
   1.1568029836314598E+06  1.2575807310478924E-05 -7.2989333864923349E+00 -7.9347979852044840E-11
   1.2519818601479996E+06  1.0786971755654044E-05 -7.8994714980910929E+00 -6.8061190539961452E-11
   1.3547602955317732E+06  9.2524957769080903E-06 -8.5479595846688827E+00 -5.8379301652802784E-11
   1.4657440557344954E+06  7.9362355464350974E-06 -9.2482197708128275E+00 -5.0074261056219614E-11
   1.5855872677650186E+06  6.8071767657223930E-06 -1.0004379319280078E+01 -4.2950381754347177E-11
   1.7149962750891631E+06  5.8387083765980048E-06 -1.0820894955045029E+01 -3.6839759325570375E-11
   1.8547338007780546E+06  5.0079986627573827E-06 -1.1702579136426154E+01 -3.1598335374481253E-11
   2.0056234429439688E+06  4.2954594180350542E-06 -1.2654628415574599E+01 -2.7102516677882655E-11
   2.1685545289609502E+06  3.6842858451303883E-06 -1.3682654069424764E+01 -2.3246272131689377E-11
   2.3444873570816773E+06  3.1600615403633495E-06 -1.4792715169978475E+01 -1.9938640378928942E-11
   2.5344588563449997E+06  2.7104194076723041E-06 -1.5991354296343060E+01 -1.7101590319579114E-11
   2.7395886981339771E+06  2.3247506170558369E-06 -1.7285636099894507E+01 -1.4668184758755426E-11
   2.9610858954057009E+06  1.9939548235411982E-06 -1.8683188933750014E+01 -1.2581004404546123E-11
   3.2002559284887053E+06  1.7102258205685326E-06 -2.0192249823083422E+01 -1.0790795422001647E-11
   3.4585084394469685E+06  1.4668676101820135E-06 -2.1821713007823583E+01 -9.2553089203783733E-12
   3.7373655403604750E+06  1.2581365868811214E-06 -2.3581182366932197E+01 -7.9383051985297539E-12
   4.0384707844908871E+06  1.0791061337313501E-06 -2.5481028018687333E+01 -6.8086994057095543E-12
   4.3635988532073358E+06  9.2555045441791963E-07 -2.7532447449390830E+01 -5.8398285687091474E-12
   4.7146660157663934E+06  7.9384491101974412E-07 -2.9747531494260532E+01 -5.0088227698518400E-12
   5.0937414235950727E+06  6.8088052754374443E-07 -3.2139335623017800E+01 -4.2960656954046945E-12
   5.5030593056440772E+06  5.8399064522672752E-07 -3.4721956862909771E+01 -3.6847318668283296E-12
   5.9450321366897812E+06  5.0088800643932534E-07 -3.7510616896242880E+01 -3.1603896644099061E-12
   6.4222648561971346E+06  4.2961078447133633E-07 -4.0521751795732122E+01 -2.7106607970601744E-12
   6.9375702215482965E+06  3.6847628734932020E-07 -4.3773108839422108E+01 -2.3249281978000288E-12
   7.4939853861271879E+06  3.1604124745041230E-07 -4.7283851187823068E+01 -1.9940854623861058E-12
   8.0947897999691628E+06  2.7106775770511244E-07 -5.1074670759298606E+01 -1.7103219258847491E-12
   8.7435245384808164E+06  2.3249405423385648E-07 -5.5167910247832992E+01 -1.4669383105120356E-12
   9.4440131731506865E+06  1.9940945434765045E-07 -5.9587694731582069E+01 -1.2581885977535254E-12
   1.0200384307261035E+07  1.7103286063311670E-07 -6.4360073952909914E+01 -1.0791443956237003E-12
   1.1017095909423629E+07  1.4669432250478405E-07 -6.9513175794643956E+01 -9.2557860170214179E-13
   1.1898961588358322E+07  1.2581922131119840E-07 -7.5077372064307639E+01 -7.9386561757215734E-13
   1.2851178963775948E+07  1.0791470552502866E-07 -8.1085457530348151E+01 -6.8089576023287630E-13
   1.3879360300579356E+07  9.2558055820619960E-08 -8.7572843185546759E+01 -5.8400185109380438E-13
   1.4989565586938171E+07  7.9386705686395581E-08 -9.4577764978981747E+01 -5.0089625005513400E-13
